starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:59 2015	1428552839	56	41	98	39
Thu Apr 09 00:13:59 2015	1428552839	59	44	103	41
Thu Apr 09 00:13:56 2015	1428552836	62	43	105	39
Thu Apr 09 00:13:59 2015	1428552839	66	43	109	42
Thu Apr 09 00:13:58 2015	1428552838	67	43	110	42
Thu Apr 09 00:14:01 2015	1428552841	65	45	110	43
Thu Apr 09 00:14:01 2015	1428552841	64	46	110	41
Thu Apr 09 00:13:57 2015	1428552837	63	47	110	44
Thu Apr 09 00:14:02 2015	1428552842	65	46	111	45
Thu Apr 09 00:13:58 2015	1428552838	65	48	113	47
Thu Apr 09 00:14:00 2015	1428552840	64	50	114	47
Thu Apr 09 00:14:01 2015	1428552841	69	46	115	46
Thu Apr 09 00:13:58 2015	1428552838	70	46	115	44
Thu Apr 09 00:13:58 2015	1428552838	67	48	115	47
Thu Apr 09 00:13:59 2015	1428552839	69	46	115	44
Thu Apr 09 00:13:58 2015	1428552838	69	47	116	45
Thu Apr 09 00:14:02 2015	1428552842	69	47	116	46
Thu Apr 09 00:13:59 2015	1428552839	71	46	117	42
Thu Apr 09 00:14:02 2015	1428552842	64	54	117	51
Thu Apr 09 00:13:57 2015	1428552837	68	50	118	47
Thu Apr 09 00:14:00 2015	1428552840	63	56	119	48
Thu Apr 09 00:14:01 2015	1428552841	70	49	119	46
Thu Apr 09 00:14:00 2015	1428552840	69	50	119	47
Thu Apr 09 00:14:00 2015	1428552840	67	52	119	48
Thu Apr 09 00:13:58 2015	1428552838	69	50	119	47
Thu Apr 09 00:13:57 2015	1428552837	70	50	120	45
Thu Apr 09 00:14:00 2015	1428552840	75	46	120	41
Thu Apr 09 00:14:01 2015	1428552841	72	49	121	44
Thu Apr 09 00:13:58 2015	1428552838	67	55	121	43
Thu Apr 09 00:13:59 2015	1428552839	73	49	122	46
Thu Apr 09 00:14:02 2015	1428552842	70	52	122	49
Thu Apr 09 00:14:00 2015	1428552840	67	56	123	53
Thu Apr 09 00:13:58 2015	1428552838	80	43	124	42
Thu Apr 09 00:13:57 2015	1428552837	78	46	124	44
Thu Apr 09 00:14:02 2015	1428552842	73	51	125	51
Thu Apr 09 00:14:01 2015	1428552841	78	48	125	42
Thu Apr 09 00:14:02 2015	1428552842	76	51	126	48
Thu Apr 09 00:13:57 2015	1428552837	76	50	127	48
Thu Apr 09 00:14:01 2015	1428552841	77	52	129	47
Thu Apr 09 00:14:00 2015	1428552840	79	50	130	48
Thu Apr 09 00:13:57 2015	1428552837	78	52	130	49
Thu Apr 09 00:13:59 2015	1428552839	69	63	132	49
Thu Apr 09 00:14:01 2015	1428552841	70	65	135	45
Thu Apr 09 00:14:00 2015	1428552840	85	50	135	44
Thu Apr 09 00:13:59 2015	1428552839	80	55	135	47
Thu Apr 09 00:14:02 2015	1428552842	88	53	140	46
Thu Apr 09 00:13:59 2015	1428552839	68	75	143	49
Thu Apr 09 00:14:02 2015	1428552842	97	48	144	43
Thu Apr 09 00:13:57 2015	1428552837	112	51	163	48
Thu Apr 09 00:13:57 2015	1428552837	147	48	195	43
