starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:19:27 2015	1428553167	62	48	110	44
Thu Apr 09 00:19:28 2015	1428553168	65	49	114	48
Thu Apr 09 00:19:28 2015	1428553168	63	51	115	45
Thu Apr 09 00:19:27 2015	1428553167	72	45	117	43
Thu Apr 09 00:19:27 2015	1428553167	68	50	119	46
Thu Apr 09 00:19:28 2015	1428553168	78	45	123	43
Thu Apr 09 00:19:28 2015	1428553168	70	55	125	50
Thu Apr 09 00:19:28 2015	1428553168	76	53	130	48
Thu Apr 09 00:19:28 2015	1428553168	72	59	130	57
Thu Apr 09 00:19:27 2015	1428553167	64	84	147	43
