starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:19:29 2015	1428553169	64	45	110	44
Thu Apr 09 00:19:29 2015	1428553169	67	47	114	45
Thu Apr 09 00:19:29 2015	1428553169	64	50	115	45
Thu Apr 09 00:19:29 2015	1428553169	68	50	118	45
Thu Apr 09 00:19:29 2015	1428553169	72	47	119	41
Thu Apr 09 00:19:30 2015	1428553170	66	54	120	50
Thu Apr 09 00:19:29 2015	1428553169	76	48	124	45
Thu Apr 09 00:19:29 2015	1428553169	81	48	128	47
Thu Apr 09 00:19:29 2015	1428553169	77	52	130	47
Thu Apr 09 00:19:28 2015	1428553168	80	51	131	45
Thu Apr 09 00:19:29 2015	1428553169	96	49	145	48
Thu Apr 09 00:19:31 2015	1428553171	130	49	179	46
Thu Apr 09 00:19:31 2015	1428553171	73	119	192	119
Thu Apr 09 00:19:31 2015	1428553171	71	122	193	122
Thu Apr 09 00:19:32 2015	1428553172	64	130	194	130
Thu Apr 09 00:19:30 2015	1428553170	151	48	199	45
Thu Apr 09 00:19:31 2015	1428553171	78	121	200	121
Thu Apr 09 00:19:30 2015	1428553170	71	208	279	204
Thu Apr 09 00:19:30 2015	1428553170	72	224	295	219
Thu Apr 09 00:19:31 2015	1428553171	193	162	354	161
