starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:06:15 2015	1429513575	305	77	381	73
Mon Apr 20 03:06:16 2015	1429513576	308	74	382	73
Mon Apr 20 03:06:14 2015	1429513574	309	76	384	72
Mon Apr 20 03:06:16 2015	1429513576	325	80	405	78
Mon Apr 20 03:06:18 2015	1429513578	337	77	414	74
Mon Apr 20 03:06:16 2015	1429513576	336	81	417	75
Mon Apr 20 03:06:15 2015	1429513575	342	81	423	78
Mon Apr 20 03:06:17 2015	1429513577	345	80	426	78
Mon Apr 20 03:06:14 2015	1429513574	329	98	427	95
Mon Apr 20 03:06:17 2015	1429513577	346	86	432	80
