starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:54:55 2015	1429502095	147	46	193	45
Sun Apr 19 23:54:55 2015	1429502095	147	47	194	47
Sun Apr 19 23:54:55 2015	1429502095	151	47	198	47
Sun Apr 19 23:54:55 2015	1429502095	150	48	198	48
Sun Apr 19 23:54:54 2015	1429502094	151	48	199	47
Sun Apr 19 23:54:54 2015	1429502094	146	56	202	55
Sun Apr 19 23:54:54 2015	1429502094	161	46	207	45
Sun Apr 19 23:54:55 2015	1429502095	176	45	221	45
Sun Apr 19 23:54:54 2015	1429502094	180	44	225	44
Sun Apr 19 23:54:54 2015	1429502094	194	45	239	44
