starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:25:57 2015	1429514757	67	148	215	51
Mon Apr 20 03:25:56 2015	1429514756	61	165	226	64
Mon Apr 20 03:25:59 2015	1429514759	67	222	289	99
Mon Apr 20 03:25:56 2015	1429514756	65	225	290	86
Mon Apr 20 03:25:57 2015	1429514757	68	234	302	84
Mon Apr 20 03:25:59 2015	1429514759	72	240	311	97
Mon Apr 20 03:25:58 2015	1429514758	83	295	378	130
Mon Apr 20 03:25:56 2015	1429514756	81	297	378	111
Mon Apr 20 03:25:58 2015	1429514758	90	316	406	145
Mon Apr 20 03:25:57 2015	1429514757	99	340	438	145
