starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:26:02 2015	1429514762	82	212	294	84
Mon Apr 20 03:26:03 2015	1429514763	113	198	311	65
Mon Apr 20 03:26:03 2015	1429514763	113	211	323	53
Mon Apr 20 03:26:03 2015	1429514763	97	232	329	85
Mon Apr 20 03:26:05 2015	1429514765	100	237	337	72
Mon Apr 20 03:26:02 2015	1429514762	91	265	356	64
Mon Apr 20 03:26:04 2015	1429514764	114	301	415	112
Mon Apr 20 03:26:02 2015	1429514762	109	320	428	121
Mon Apr 20 03:26:01 2015	1429514761	128	303	431	111
Mon Apr 20 03:26:04 2015	1429514764	113	323	437	99
