starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:27:51 2015	1429514871	51	113	165	32
Mon Apr 20 03:27:52 2015	1429514872	50	130	180	46
Mon Apr 20 03:27:52 2015	1429514872	53	142	195	62
Mon Apr 20 03:27:51 2015	1429514871	60	144	204	49
Mon Apr 20 03:27:51 2015	1429514871	52	163	215	64
Mon Apr 20 03:27:53 2015	1429514873	66	220	286	91
Mon Apr 20 03:27:52 2015	1429514872	67	227	294	91
Mon Apr 20 03:27:52 2015	1429514872	72	229	301	95
Mon Apr 20 03:27:50 2015	1429514870	66	642	709	514
Mon Apr 20 03:27:49 2015	1429514869	61	1633	1693	1551
