starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:48 2015	1429512468	442	109	551	106
Mon Apr 20 02:47:44 2015	1429512464	442	110	552	105
Mon Apr 20 02:47:47 2015	1429512467	449	108	557	106
Mon Apr 20 02:47:48 2015	1429512468	450	108	558	107
Mon Apr 20 02:47:46 2015	1429512466	453	108	561	106
Mon Apr 20 02:47:46 2015	1429512466	448	116	564	115
Mon Apr 20 02:47:44 2015	1429512464	468	109	576	105
Mon Apr 20 02:47:45 2015	1429512465	469	109	578	107
Mon Apr 20 02:47:43 2015	1429512463	465	114	580	111
Mon Apr 20 02:47:47 2015	1429512467	472	113	586	112
