starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:37 2015	1429512457	338	109	447	109
Mon Apr 20 02:47:35 2015	1429512455	342	108	450	108
Mon Apr 20 02:47:36 2015	1429512456	344	110	454	110
Mon Apr 20 02:47:36 2015	1429512456	354	112	466	112
Mon Apr 20 02:47:37 2015	1429512457	335	185	519	184
Mon Apr 20 02:47:41 2015	1429512461	543	116	658	116
Mon Apr 20 02:47:40 2015	1429512460	562	175	738	175
Mon Apr 20 02:47:39 2015	1429512459	564	173	738	173
Mon Apr 20 02:47:38 2015	1429512458	583	172	756	171
Mon Apr 20 02:47:38 2015	1429512458	609	172	781	171
