starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:23:48 2015	1429511028	446	216	662	216
Mon Apr 20 02:23:57 2015	1429511037	455	219	674	219
Mon Apr 20 02:23:50 2015	1429511030	452	225	677	225
Mon Apr 20 02:23:55 2015	1429511035	460	224	684	223
Mon Apr 20 02:23:57 2015	1429511037	450	236	686	236
Mon Apr 20 02:23:56 2015	1429511036	466	229	695	228
Mon Apr 20 02:23:55 2015	1429511035	482	230	712	230
Mon Apr 20 02:23:51 2015	1429511031	476	264	740	263
Mon Apr 20 02:23:48 2015	1429511028	1467	224	1692	224
Mon Apr 20 02:23:51 2015	1429511031	988	2321	3309	2321
