starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:38:32 2015	1429522712	81	17	99	15
Mon Apr 20 05:38:32 2015	1429522712	77	23	100	21
Mon Apr 20 05:38:33 2015	1429522713	79	23	102	23
Mon Apr 20 05:38:32 2015	1429522712	87	28	115	28
Mon Apr 20 05:38:33 2015	1429522713	89	27	117	23
Mon Apr 20 05:38:32 2015	1429522712	90	28	118	24
Mon Apr 20 05:38:32 2015	1429522712	95	27	122	26
Mon Apr 20 05:38:33 2015	1429522713	98	26	124	26
Mon Apr 20 05:38:32 2015	1429522712	92	34	126	24
Mon Apr 20 05:38:32 2015	1429522712	80	50	130	18
