starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:32 2015	1429506572	58	108	166	92
Mon Apr 20 01:09:34 2015	1429506574	68	110	178	92
Mon Apr 20 01:09:33 2015	1429506573	70	110	181	95
Mon Apr 20 01:09:33 2015	1429506573	64	119	183	101
Mon Apr 20 01:09:33 2015	1429506573	93	112	206	95
Mon Apr 20 01:09:34 2015	1429506574	83	131	214	107
Mon Apr 20 01:09:34 2015	1429506574	81	135	216	106
Mon Apr 20 01:09:34 2015	1429506574	86	130	216	106
Mon Apr 20 01:09:33 2015	1429506573	94	139	233	106
Mon Apr 20 01:09:33 2015	1429506573	106	135	241	110
