starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:17:59 2015	1429514279	216	106	322	103
Mon Apr 20 03:17:56 2015	1429514276	217	107	325	106
Mon Apr 20 03:17:58 2015	1429514278	223	109	332	106
Mon Apr 20 03:17:59 2015	1429514279	225	115	340	112
Mon Apr 20 03:17:57 2015	1429514277	247	125	372	120
Mon Apr 20 03:18:00 2015	1429514280	250	132	382	130
Mon Apr 20 03:17:57 2015	1429514277	251	132	383	125
Mon Apr 20 03:17:59 2015	1429514279	256	136	392	131
Mon Apr 20 03:17:57 2015	1429514277	264	131	395	128
Mon Apr 20 03:17:58 2015	1429514278	272	129	401	127
