starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:36:42 2015	1428575802	36	253	289	249
Thu Apr 09 06:36:44 2015	1428575804	37	258	294	254
Thu Apr 09 06:36:49 2015	1428575809	38	257	295	254
Thu Apr 09 06:36:32 2015	1428575792	40	256	296	255
Thu Apr 09 06:36:37 2015	1428575797	37	261	297	259
Thu Apr 09 06:36:49 2015	1428575809	35	269	304	265
Thu Apr 09 06:36:33 2015	1428575793	37	267	304	262
Thu Apr 09 06:36:36 2015	1428575796	52	263	315	262
Thu Apr 09 06:36:36 2015	1428575796	67	262	329	260
Thu Apr 09 06:36:38 2015	1428575798	39	291	330	288
Thu Apr 09 06:36:32 2015	1428575792	36	310	345	305
Thu Apr 09 06:36:41 2015	1428575801	37	314	351	313
Thu Apr 09 06:36:44 2015	1428575804	38	316	355	314
Thu Apr 09 06:36:33 2015	1428575793	41	324	365	323
Thu Apr 09 06:36:39 2015	1428575799	38	333	371	325
Thu Apr 09 06:36:50 2015	1428575810	50	325	375	324
Thu Apr 09 06:36:51 2015	1428575811	38	343	380	340
Thu Apr 09 06:36:38 2015	1428575798	34	350	384	347
Thu Apr 09 06:36:48 2015	1428575808	36	359	394	357
Thu Apr 09 06:36:50 2015	1428575810	60	340	400	336
Thu Apr 09 06:36:32 2015	1428575792	51	353	404	351
Thu Apr 09 06:36:35 2015	1428575795	40	366	405	360
Thu Apr 09 06:36:47 2015	1428575807	36	374	410	369
Thu Apr 09 06:36:45 2015	1428575805	36	395	430	394
Thu Apr 09 06:36:41 2015	1428575801	36	398	434	397
Thu Apr 09 06:36:49 2015	1428575809	36	404	440	403
Thu Apr 09 06:36:43 2015	1428575803	33	412	445	409
Thu Apr 09 06:36:41 2015	1428575801	39	407	446	405
Thu Apr 09 06:36:36 2015	1428575796	49	399	448	397
Thu Apr 09 06:36:38 2015	1428575798	39	411	450	409
Thu Apr 09 06:36:37 2015	1428575797	37	417	454	413
Thu Apr 09 06:36:34 2015	1428575794	35	429	464	427
Thu Apr 09 06:36:40 2015	1428575800	36	429	465	424
Thu Apr 09 06:36:35 2015	1428575795	39	437	476	435
Thu Apr 09 06:36:33 2015	1428575793	37	443	480	438
Thu Apr 09 06:36:40 2015	1428575800	36	457	493	455
Thu Apr 09 06:36:51 2015	1428575811	36	457	494	456
Thu Apr 09 06:36:46 2015	1428575806	36	459	495	454
Thu Apr 09 06:36:48 2015	1428575808	40	460	500	459
Thu Apr 09 06:36:46 2015	1428575806	41	473	514	471
Thu Apr 09 06:36:45 2015	1428575805	43	482	525	480
Thu Apr 09 06:36:44 2015	1428575804	40	490	530	489
Thu Apr 09 06:36:42 2015	1428575802	35	500	535	498
Thu Apr 09 06:36:30 2015	1428575790	32	532	565	531
Thu Apr 09 06:36:39 2015	1428575799	36	534	569	532
Thu Apr 09 06:36:31 2015	1428575791	36	534	570	529
Thu Apr 09 06:36:47 2015	1428575807	39	532	570	527
Thu Apr 09 06:36:34 2015	1428575794	35	536	570	532
Thu Apr 09 06:36:30 2015	1428575790	42	533	574	530
Thu Apr 09 06:36:43 2015	1428575803	44	531	574	526
