starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:35:58 2015	1428575758	35	280	315	277
Thu Apr 09 06:35:58 2015	1428575758	35	289	324	286
Thu Apr 09 06:35:57 2015	1428575757	34	301	335	298
Thu Apr 09 06:35:56 2015	1428575756	44	301	345	299
Thu Apr 09 06:35:59 2015	1428575759	38	315	353	312
Thu Apr 09 06:35:51 2015	1428575751	34	326	360	324
Thu Apr 09 06:35:54 2015	1428575754	74	316	390	312
Thu Apr 09 06:35:51 2015	1428575751	39	356	394	349
Thu Apr 09 06:35:54 2015	1428575754	37	367	404	366
Thu Apr 09 06:35:53 2015	1428575753	39	386	425	379
Thu Apr 09 06:35:55 2015	1428575755	38	391	430	387
Thu Apr 09 06:35:59 2015	1428575759	61	372	433	370
Thu Apr 09 06:35:53 2015	1428575753	34	445	479	443
Thu Apr 09 06:35:58 2015	1428575758	35	455	490	450
Thu Apr 09 06:35:52 2015	1428575752	35	457	491	454
Thu Apr 09 06:35:55 2015	1428575755	43	451	494	448
Thu Apr 09 06:35:55 2015	1428575755	39	476	515	475
Thu Apr 09 06:35:56 2015	1428575756	40	480	520	477
Thu Apr 09 06:35:57 2015	1428575757	40	490	530	489
Thu Apr 09 06:35:52 2015	1428575752	35	531	566	525
