starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:01:16 2015	1429502476	261	169	430	88
Mon Apr 20 00:01:12 2015	1429502472	252	3450	3702	3291
Mon Apr 20 00:01:04 2015	1429502464	269	3471	3740	3296
Mon Apr 20 00:01:20 2015	1429502480	269	3472	3741	3295
Mon Apr 20 00:00:51 2015	1429502451	271	3472	3743	3296
Mon Apr 20 00:01:28 2015	1429502488	254	3533	3787	3295
Mon Apr 20 00:01:24 2015	1429502484	285	3535	3820	3288
Mon Apr 20 00:01:16 2015	1429502476	273	3558	3832	3297
Mon Apr 20 00:01:08 2015	1429502468	272	3576	3848	3302
Mon Apr 20 00:00:55 2015	1429502455	263	9116	9379	8952
