starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:50:36 2015	1429509036	171	41	212	38
Mon Apr 20 01:50:36 2015	1429509036	177	39	216	38
Mon Apr 20 01:50:35 2015	1429509035	174	42	217	40
Mon Apr 20 01:50:37 2015	1429509037	181	41	222	39
Mon Apr 20 01:50:37 2015	1429509037	165	58	223	38
Mon Apr 20 01:50:36 2015	1429509036	195	51	245	46
Mon Apr 20 01:50:36 2015	1429509036	202	47	249	46
Mon Apr 20 01:50:37 2015	1429509037	201	52	253	46
Mon Apr 20 01:50:36 2015	1429509036	202	52	254	48
Mon Apr 20 01:50:37 2015	1429509037	209	50	259	45
