starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:52:20 2015	1429509140	84	29	113	25
Mon Apr 20 01:52:20 2015	1429509140	99	27	125	25
Mon Apr 20 01:52:20 2015	1429509140	98	27	126	24
Mon Apr 20 01:52:21 2015	1429509141	97	31	128	25
Mon Apr 20 01:52:21 2015	1429509141	102	30	132	24
Mon Apr 20 01:52:20 2015	1429509140	104	29	133	26
Mon Apr 20 01:52:20 2015	1429509140	117	35	153	33
Mon Apr 20 01:52:20 2015	1429509140	118	36	153	33
Mon Apr 20 01:52:20 2015	1429509140	121	36	157	36
Mon Apr 20 01:52:20 2015	1429509140	135	43	178	41
