starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:15 2015	1429514415	124	66	190	63
Mon Apr 20 03:20:13 2015	1429514413	125	80	205	77
Mon Apr 20 03:20:15 2015	1429514415	140	85	225	82
Mon Apr 20 03:20:13 2015	1429514413	141	87	228	84
Mon Apr 20 03:20:15 2015	1429514415	144	95	239	92
Mon Apr 20 03:20:14 2015	1429514414	130	120	249	117
Mon Apr 20 03:20:15 2015	1429514415	126	205	331	200
Mon Apr 20 03:20:13 2015	1429514413	118	431	549	429
Mon Apr 20 03:20:14 2015	1429514414	138	579	717	578
Mon Apr 20 03:20:12 2015	1429514412	139	826	965	824
