starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:20 2015	1429514420	169	46	215	44
Mon Apr 20 03:20:21 2015	1429514421	158	76	233	72
Mon Apr 20 03:20:18 2015	1429514418	182	52	234	47
Mon Apr 20 03:20:18 2015	1429514418	167	82	249	77
Mon Apr 20 03:20:22 2015	1429514422	185	93	278	90
Mon Apr 20 03:20:21 2015	1429514421	183	104	287	102
Mon Apr 20 03:20:21 2015	1429514421	200	92	292	90
Mon Apr 20 03:20:18 2015	1429514418	218	76	294	73
Mon Apr 20 03:20:21 2015	1429514421	179	190	370	189
Mon Apr 20 03:20:18 2015	1429514418	175	1705	1880	1704
