starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:03:39 2015	1429520619	331	780	1111	185
Mon Apr 20 05:03:27 2015	1429520607	342	789	1131	175
Mon Apr 20 05:03:26 2015	1429520606	330	827	1157	211
Mon Apr 20 05:03:28 2015	1429520608	350	810	1161	200
Mon Apr 20 05:03:29 2015	1429520609	318	2040	2357	424
Mon Apr 20 05:03:23 2015	1429520603	322	2225	2548	209
Mon Apr 20 05:03:40 2015	1429520620	320	2389	2709	171
Mon Apr 20 05:03:21 2015	1429520601	327	2400	2727	193
Mon Apr 20 05:03:36 2015	1429520616	512	2564	3077	204
Mon Apr 20 05:03:32 2015	1429520612	337	3816	4153	170
