starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:41:24 2015	1429522884	426	96	522	96
Mon Apr 20 05:41:23 2015	1429522883	432	101	533	101
Mon Apr 20 05:41:17 2015	1429522877	434	99	533	99
Mon Apr 20 05:41:23 2015	1429522883	442	100	543	100
Mon Apr 20 05:41:18 2015	1429522878	446	102	548	102
Mon Apr 20 05:41:22 2015	1429522882	616	97	713	97
Mon Apr 20 05:41:20 2015	1429522880	737	184	922	184
Mon Apr 20 05:41:21 2015	1429522881	740	203	943	203
Mon Apr 20 05:41:19 2015	1429522879	688	271	958	270
Mon Apr 20 05:41:18 2015	1429522878	746	227	973	227
