starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:21:03 2015	1429500063	68	16	84	15
Sun Apr 19 23:21:03 2015	1429500063	70	17	86	16
Sun Apr 19 23:21:03 2015	1429500063	71	17	88	16
Sun Apr 19 23:21:03 2015	1429500063	76	15	91	15
Sun Apr 19 23:21:03 2015	1429500063	83	24	107	24
Sun Apr 19 23:21:03 2015	1429500063	88	22	110	22
Sun Apr 19 23:21:03 2015	1429500063	89	25	114	25
Sun Apr 19 23:21:04 2015	1429500064	100	17	118	17
Sun Apr 19 23:21:03 2015	1429500063	83	38	120	37
Sun Apr 19 23:21:03 2015	1429500063	106	24	130	24
