starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:49:27 2015	1429519767	223	458	681	106
Mon Apr 20 04:49:25 2015	1429519765	207	477	684	100
Mon Apr 20 04:49:31 2015	1429519771	215	487	702	100
Mon Apr 20 04:49:30 2015	1429519770	214	489	703	99
Mon Apr 20 04:49:27 2015	1429519767	219	488	706	99
Mon Apr 20 04:49:32 2015	1429519772	214	495	709	101
Mon Apr 20 04:49:29 2015	1429519769	220	502	722	100
Mon Apr 20 04:49:26 2015	1429519766	221	509	730	110
Mon Apr 20 04:49:28 2015	1429519768	208	551	758	118
Mon Apr 20 04:49:29 2015	1429519769	220	592	812	103
