starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:49:42 2015	1429519782	312	434	746	98
Mon Apr 20 04:49:41 2015	1429519781	313	436	749	98
Mon Apr 20 04:49:38 2015	1429519778	305	479	784	98
Mon Apr 20 04:49:39 2015	1429519779	310	490	799	98
Mon Apr 20 04:49:40 2015	1429519780	311	493	804	101
Mon Apr 20 04:49:34 2015	1429519774	315	497	812	101
Mon Apr 20 04:49:37 2015	1429519777	318	494	812	99
Mon Apr 20 04:49:36 2015	1429519776	324	492	817	101
Mon Apr 20 04:49:38 2015	1429519778	330	499	829	103
Mon Apr 20 04:49:35 2015	1429519775	309	527	836	102
