starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:39:34 2015	1428554374	44	36	80	34
Thu Apr 09 00:39:38 2015	1428554378	53	37	89	33
Thu Apr 09 00:39:35 2015	1428554375	52	37	89	34
Thu Apr 09 00:39:38 2015	1428554378	55	35	90	33
Thu Apr 09 00:39:37 2015	1428554377	55	35	90	33
Thu Apr 09 00:39:39 2015	1428554379	58	35	93	31
Thu Apr 09 00:39:36 2015	1428554376	54	40	94	37
Thu Apr 09 00:39:37 2015	1428554377	54	40	94	36
Thu Apr 09 00:39:35 2015	1428554375	58	36	94	33
Thu Apr 09 00:39:36 2015	1428554376	58	35	94	34
Thu Apr 09 00:39:38 2015	1428554378	56	39	95	37
Thu Apr 09 00:39:37 2015	1428554377	54	41	95	32
Thu Apr 09 00:39:35 2015	1428554375	58	38	95	35
Thu Apr 09 00:39:38 2015	1428554378	53	42	95	35
Thu Apr 09 00:39:36 2015	1428554376	58	41	99	35
Thu Apr 09 00:39:35 2015	1428554375	52	48	99	44
Thu Apr 09 00:39:36 2015	1428554376	51	49	100	42
Thu Apr 09 00:39:37 2015	1428554377	59	42	101	36
Thu Apr 09 00:39:34 2015	1428554374	67	36	103	34
Thu Apr 09 00:39:38 2015	1428554378	61	43	104	41
Thu Apr 09 00:39:38 2015	1428554378	68	38	106	36
Thu Apr 09 00:39:34 2015	1428554374	66	43	109	39
Thu Apr 09 00:39:35 2015	1428554375	68	41	109	39
Thu Apr 09 00:39:36 2015	1428554376	69	40	109	39
Thu Apr 09 00:39:39 2015	1428554379	64	45	110	41
Thu Apr 09 00:39:36 2015	1428554376	66	44	110	43
Thu Apr 09 00:39:37 2015	1428554377	70	44	114	42
Thu Apr 09 00:39:38 2015	1428554378	70	44	114	43
Thu Apr 09 00:39:37 2015	1428554377	71	43	114	42
Thu Apr 09 00:39:38 2015	1428554378	72	42	114	41
Thu Apr 09 00:39:34 2015	1428554374	70	44	114	42
Thu Apr 09 00:39:38 2015	1428554378	63	51	114	49
Thu Apr 09 00:39:36 2015	1428554376	67	47	115	45
Thu Apr 09 00:39:35 2015	1428554375	71	44	115	39
Thu Apr 09 00:39:34 2015	1428554374	81	35	115	32
Thu Apr 09 00:39:39 2015	1428554379	70	46	116	43
Thu Apr 09 00:39:35 2015	1428554375	75	44	119	43
Thu Apr 09 00:39:35 2015	1428554375	76	44	120	41
Thu Apr 09 00:39:39 2015	1428554379	73	48	121	41
Thu Apr 09 00:39:37 2015	1428554377	73	48	121	43
Thu Apr 09 00:39:36 2015	1428554376	72	53	125	47
Thu Apr 09 00:39:37 2015	1428554377	87	41	128	40
Thu Apr 09 00:39:37 2015	1428554377	84	46	130	39
Thu Apr 09 00:39:38 2015	1428554378	89	46	135	40
Thu Apr 09 00:39:35 2015	1428554375	93	46	139	42
Thu Apr 09 00:39:36 2015	1428554376	96	44	140	42
Thu Apr 09 00:39:33 2015	1428554373	126	34	159	32
Thu Apr 09 00:39:34 2015	1428554374	59	124	183	39
Thu Apr 09 00:39:34 2015	1428554374	76	119	195	118
Thu Apr 09 00:39:33 2015	1428554373	60	138	198	138
