starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:39:24 2015	1428554364	52	35	87	34
Thu Apr 09 00:39:27 2015	1428554367	52	37	89	33
Thu Apr 09 00:39:24 2015	1428554364	49	42	90	37
Thu Apr 09 00:39:26 2015	1428554366	55	37	91	35
Thu Apr 09 00:39:24 2015	1428554364	55	38	93	36
Thu Apr 09 00:39:25 2015	1428554365	50	44	94	41
Thu Apr 09 00:39:25 2015	1428554365	53	42	95	37
Thu Apr 09 00:39:26 2015	1428554366	59	36	95	34
Thu Apr 09 00:39:25 2015	1428554365	55	40	95	34
Thu Apr 09 00:39:26 2015	1428554366	61	37	98	36
Thu Apr 09 00:39:25 2015	1428554365	54	46	99	45
Thu Apr 09 00:39:26 2015	1428554366	64	37	100	35
Thu Apr 09 00:39:25 2015	1428554365	62	43	105	40
Thu Apr 09 00:39:24 2015	1428554364	63	44	107	39
Thu Apr 09 00:39:25 2015	1428554365	64	45	109	42
Thu Apr 09 00:39:26 2015	1428554366	68	42	110	38
Thu Apr 09 00:39:25 2015	1428554365	66	44	110	40
Thu Apr 09 00:39:24 2015	1428554364	57	55	112	36
Thu Apr 09 00:39:25 2015	1428554365	72	42	114	37
Thu Apr 09 00:39:24 2015	1428554364	69	46	115	42
Thu Apr 09 00:39:25 2015	1428554365	66	50	116	45
Thu Apr 09 00:39:26 2015	1428554366	74	42	116	42
Thu Apr 09 00:39:26 2015	1428554366	72	44	116	43
Thu Apr 09 00:39:24 2015	1428554364	75	45	119	44
Thu Apr 09 00:39:27 2015	1428554367	71	48	119	46
Thu Apr 09 00:39:24 2015	1428554364	70	50	119	44
Thu Apr 09 00:39:27 2015	1428554367	80	43	123	40
Thu Apr 09 00:39:24 2015	1428554364	71	53	124	47
Thu Apr 09 00:39:26 2015	1428554366	79	45	124	45
Thu Apr 09 00:39:26 2015	1428554366	89	42	130	39
