starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:39:28 2015	1428554368	63	51	114	47
Thu Apr 09 00:39:27 2015	1428554367	64	50	114	48
Thu Apr 09 00:39:30 2015	1428554370	67	48	115	45
Thu Apr 09 00:39:28 2015	1428554368	63	52	115	49
Thu Apr 09 00:39:29 2015	1428554369	65	51	115	43
Thu Apr 09 00:39:29 2015	1428554369	65	52	116	51
Thu Apr 09 00:39:27 2015	1428554367	69	50	119	46
Thu Apr 09 00:39:30 2015	1428554370	70	49	119	48
Thu Apr 09 00:39:29 2015	1428554369	69	50	119	46
Thu Apr 09 00:39:28 2015	1428554368	71	49	120	44
Thu Apr 09 00:39:28 2015	1428554368	73	47	120	45
Thu Apr 09 00:39:28 2015	1428554368	68	52	120	48
Thu Apr 09 00:39:29 2015	1428554369	69	51	120	49
Thu Apr 09 00:39:27 2015	1428554367	68	54	121	50
Thu Apr 09 00:39:28 2015	1428554368	71	51	122	45
Thu Apr 09 00:39:29 2015	1428554369	73	50	123	47
Thu Apr 09 00:39:27 2015	1428554367	74	50	124	46
Thu Apr 09 00:39:30 2015	1428554370	75	49	124	46
Thu Apr 09 00:39:29 2015	1428554369	73	52	125	47
Thu Apr 09 00:39:29 2015	1428554369	77	49	127	48
Thu Apr 09 00:39:27 2015	1428554367	68	60	128	54
Thu Apr 09 00:39:29 2015	1428554369	80	49	129	45
Thu Apr 09 00:39:29 2015	1428554369	76	53	130	48
Thu Apr 09 00:39:28 2015	1428554368	78	51	130	46
Thu Apr 09 00:39:28 2015	1428554368	111	56	167	44
Thu Apr 09 00:39:31 2015	1428554371	139	47	186	46
Thu Apr 09 00:39:30 2015	1428554370	65	129	193	129
Thu Apr 09 00:39:31 2015	1428554371	146	48	194	46
Thu Apr 09 00:39:33 2015	1428554373	70	125	194	124
Thu Apr 09 00:39:33 2015	1428554373	85	110	195	110
Thu Apr 09 00:39:33 2015	1428554373	71	124	195	124
Thu Apr 09 00:39:30 2015	1428554370	69	126	195	126
Thu Apr 09 00:39:32 2015	1428554372	74	121	195	120
Thu Apr 09 00:39:32 2015	1428554372	148	51	200	47
Thu Apr 09 00:39:31 2015	1428554371	152	51	203	48
Thu Apr 09 00:39:30 2015	1428554370	76	142	219	142
Thu Apr 09 00:39:31 2015	1428554371	174	57	231	55
Thu Apr 09 00:39:31 2015	1428554371	196	49	245	47
Thu Apr 09 00:39:32 2015	1428554372	232	52	284	48
Thu Apr 09 00:39:32 2015	1428554372	156	141	298	141
