starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:56 2015	1429516796	150	46	196	45
Mon Apr 20 03:59:55 2015	1429516795	151	45	197	45
Mon Apr 20 03:59:55 2015	1429516795	159	44	203	43
Mon Apr 20 03:59:55 2015	1429516795	160	45	205	45
Mon Apr 20 03:59:54 2015	1429516794	165	44	209	43
Mon Apr 20 03:59:56 2015	1429516796	188	55	242	54
Mon Apr 20 03:59:54 2015	1429516794	188	57	245	56
Mon Apr 20 03:59:55 2015	1429516795	189	57	245	56
Mon Apr 20 03:59:55 2015	1429516795	191	57	248	57
Mon Apr 20 03:59:54 2015	1429516794	193	56	249	55
