starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:18:16 2015	1429510696	63	24	87	24
Mon Apr 20 02:18:16 2015	1429510696	69	27	96	27
Mon Apr 20 02:18:17 2015	1429510697	66	33	99	31
Mon Apr 20 02:18:17 2015	1429510697	64	35	99	35
Mon Apr 20 02:18:17 2015	1429510697	78	35	113	35
Mon Apr 20 02:18:16 2015	1429510696	83	34	117	34
Mon Apr 20 02:18:17 2015	1429510697	82	35	117	35
Mon Apr 20 02:18:16 2015	1429510696	78	39	117	39
Mon Apr 20 02:18:17 2015	1429510697	84	34	118	34
Mon Apr 20 02:18:17 2015	1429510697	96	26	122	25
