starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:44 2015	1428646844	97	28	125	26
Fri Apr 10 02:20:44 2015	1428646844	97	28	125	23
Fri Apr 10 02:20:44 2015	1428646844	98	30	129	26
Fri Apr 10 02:20:44 2015	1428646844	96	34	129	32
Fri Apr 10 02:20:44 2015	1428646844	101	29	129	26
Fri Apr 10 02:20:45 2015	1428646845	106	28	134	26
Fri Apr 10 02:20:44 2015	1428646844	144	31	175	26
Fri Apr 10 02:20:42 2015	1428646842	154	26	180	25
Fri Apr 10 02:20:43 2015	1428646843	160	29	189	26
Fri Apr 10 02:20:43 2015	1428646843	158	31	189	24
Fri Apr 10 02:20:41 2015	1428646841	161	29	190	26
Fri Apr 10 02:20:43 2015	1428646843	166	27	193	25
Fri Apr 10 02:20:42 2015	1428646842	165	29	194	27
Fri Apr 10 02:20:43 2015	1428646843	163	33	196	30
Fri Apr 10 02:20:42 2015	1428646842	160	39	199	30
Fri Apr 10 02:20:44 2015	1428646844	154	50	204	49
Fri Apr 10 02:20:42 2015	1428646842	173	32	205	26
Fri Apr 10 02:20:42 2015	1428646842	176	33	209	32
Fri Apr 10 02:20:41 2015	1428646841	186	28	214	26
Fri Apr 10 02:20:43 2015	1428646843	259	30	290	24
