starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:52 2015	1428646852	88	26	114	24
Fri Apr 10 02:20:49 2015	1428646849	89	26	114	24
Fri Apr 10 02:20:50 2015	1428646850	92	25	117	24
Fri Apr 10 02:20:51 2015	1428646851	90	29	118	24
Fri Apr 10 02:20:52 2015	1428646852	90	28	119	24
Fri Apr 10 02:20:51 2015	1428646851	91	28	119	23
Fri Apr 10 02:20:50 2015	1428646850	92	28	119	23
Fri Apr 10 02:20:48 2015	1428646848	94	25	119	23
Fri Apr 10 02:20:51 2015	1428646851	90	29	120	27
Fri Apr 10 02:20:51 2015	1428646851	92	28	120	26
Fri Apr 10 02:20:49 2015	1428646849	94	26	120	24
Fri Apr 10 02:20:53 2015	1428646853	91	29	120	24
Fri Apr 10 02:20:51 2015	1428646851	90	30	121	26
Fri Apr 10 02:20:50 2015	1428646850	97	27	124	24
Fri Apr 10 02:20:53 2015	1428646853	98	26	124	25
Fri Apr 10 02:20:51 2015	1428646851	95	30	124	25
Fri Apr 10 02:20:52 2015	1428646852	100	26	125	24
Fri Apr 10 02:20:51 2015	1428646851	96	29	125	23
Fri Apr 10 02:20:49 2015	1428646849	99	26	125	24
Fri Apr 10 02:20:49 2015	1428646849	98	30	128	25
Fri Apr 10 02:20:48 2015	1428646848	102	27	129	25
Fri Apr 10 02:20:52 2015	1428646852	102	27	129	25
Fri Apr 10 02:20:53 2015	1428646853	95	35	129	33
Fri Apr 10 02:20:52 2015	1428646852	102	27	129	25
Fri Apr 10 02:20:50 2015	1428646850	100	29	130	26
Fri Apr 10 02:20:52 2015	1428646852	100	30	130	25
Fri Apr 10 02:20:51 2015	1428646851	103	27	130	25
Fri Apr 10 02:20:52 2015	1428646852	101	29	130	25
Fri Apr 10 02:20:50 2015	1428646850	103	30	133	25
Fri Apr 10 02:20:49 2015	1428646849	103	31	134	27
Fri Apr 10 02:20:49 2015	1428646849	91	43	135	27
Fri Apr 10 02:20:49 2015	1428646849	99	36	135	32
Fri Apr 10 02:20:53 2015	1428646853	106	33	139	27
Fri Apr 10 02:20:53 2015	1428646853	99	41	140	34
Fri Apr 10 02:20:50 2015	1428646850	95	45	140	39
Fri Apr 10 02:20:50 2015	1428646850	114	28	141	25
Fri Apr 10 02:20:49 2015	1428646849	113	29	142	25
Fri Apr 10 02:20:52 2015	1428646852	114	29	143	26
Fri Apr 10 02:20:53 2015	1428646853	120	34	154	34
Fri Apr 10 02:20:50 2015	1428646850	122	33	155	27
