starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:52:55 2015	1429501975	257	146	402	145
Sun Apr 19 23:52:56 2015	1429501976	259	146	405	144
Sun Apr 19 23:52:57 2015	1429501977	258	148	406	146
Sun Apr 19 23:52:56 2015	1429501976	258	152	410	151
Sun Apr 19 23:52:54 2015	1429501974	259	151	410	149
Sun Apr 19 23:52:53 2015	1429501973	260	150	410	146
Sun Apr 19 23:52:55 2015	1429501975	263	148	411	144
Sun Apr 19 23:52:55 2015	1429501975	270	143	413	141
Sun Apr 19 23:52:54 2015	1429501974	257	157	414	153
Sun Apr 19 23:52:57 2015	1429501977	327	148	475	146
