starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:27 2015	1429511727	44	22	66	21
Mon Apr 20 02:35:27 2015	1429511727	52	25	77	22
Mon Apr 20 02:35:27 2015	1429511727	58	20	78	18
Mon Apr 20 02:35:26 2015	1429511726	58	23	82	22
Mon Apr 20 02:35:26 2015	1429511726	61	30	91	28
Mon Apr 20 02:35:27 2015	1429511727	66	27	93	25
Mon Apr 20 02:35:27 2015	1429511727	68	27	95	24
Mon Apr 20 02:35:26 2015	1429511726	75	22	96	21
Mon Apr 20 02:35:26 2015	1429511726	69	32	101	32
Mon Apr 20 02:35:26 2015	1429511726	70	33	103	32
