starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:54:36 2015	1429505676	58	79	137	55
Mon Apr 20 00:54:35 2015	1429505675	63	78	141	54
Mon Apr 20 00:54:36 2015	1429505676	64	86	150	58
Mon Apr 20 00:54:35 2015	1429505675	58	92	150	66
Mon Apr 20 00:54:35 2015	1429505675	64	87	150	61
Mon Apr 20 00:54:35 2015	1429505675	66	85	151	62
Mon Apr 20 00:54:36 2015	1429505676	67	86	153	61
Mon Apr 20 00:54:36 2015	1429505676	70	84	154	59
Mon Apr 20 00:54:36 2015	1429505676	70	87	157	60
Mon Apr 20 00:54:36 2015	1429505676	58	104	162	63
