starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:03:21 2015	1429509801	297	94	391	93
Mon Apr 20 02:03:18 2015	1429509798	298	95	394	95
Mon Apr 20 02:03:22 2015	1429509802	300	94	394	94
Mon Apr 20 02:03:19 2015	1429509799	299	97	396	96
Mon Apr 20 02:03:19 2015	1429509799	303	93	396	93
Mon Apr 20 02:03:20 2015	1429509800	301	96	397	96
Mon Apr 20 02:03:21 2015	1429509801	302	96	397	95
Mon Apr 20 02:03:19 2015	1429509799	304	96	401	96
Mon Apr 20 02:03:20 2015	1429509800	308	96	405	96
Mon Apr 20 02:03:21 2015	1429509801	310	97	407	96
