starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:11:21 2015	1429521081	82	65	146	24
Mon Apr 20 05:11:19 2015	1429521079	135	30	165	28
Mon Apr 20 05:11:23 2015	1429521083	179	60	239	59
Mon Apr 20 05:11:19 2015	1429521079	180	64	244	60
Mon Apr 20 05:11:21 2015	1429521081	185	60	246	57
Mon Apr 20 05:11:19 2015	1429521079	189	61	250	58
Mon Apr 20 05:11:21 2015	1429521081	191	63	254	59
Mon Apr 20 05:11:21 2015	1429521081	1044	27	1071	26
Mon Apr 20 05:11:19 2015	1429521079	1087	26	1113	25
Mon Apr 20 05:11:22 2015	1429521082	1109	33	1142	30
