starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:05:01 2015	1428642301	68	250	318	247
Fri Apr 10 01:05:07 2015	1428642307	69	255	324	253
Fri Apr 10 01:05:08 2015	1428642308	70	266	336	264
Fri Apr 10 01:04:45 2015	1428642285	66	275	341	273
Fri Apr 10 01:04:53 2015	1428642293	68	281	349	279
Fri Apr 10 01:05:02 2015	1428642302	67	289	356	285
Fri Apr 10 01:04:55 2015	1428642295	71	291	362	289
Fri Apr 10 01:04:50 2015	1428642290	80	285	365	282
Fri Apr 10 01:04:50 2015	1428642290	88	291	380	285
Fri Apr 10 01:05:08 2015	1428642308	72	323	395	318
Fri Apr 10 01:04:59 2015	1428642299	75	320	395	315
Fri Apr 10 01:04:47 2015	1428642287	78	322	401	318
Fri Apr 10 01:04:52 2015	1428642292	69	361	430	338
Fri Apr 10 01:05:00 2015	1428642300	93	338	431	336
Fri Apr 10 01:05:04 2015	1428642304	66	373	439	371
Fri Apr 10 01:05:07 2015	1428642307	68	372	440	371
Fri Apr 10 01:04:56 2015	1428642296	61	385	445	380
Fri Apr 10 01:05:03 2015	1428642303	71	379	450	377
Fri Apr 10 01:04:59 2015	1428642299	67	384	451	376
Fri Apr 10 01:04:48 2015	1428642288	70	384	455	381
Fri Apr 10 01:04:55 2015	1428642295	73	385	458	382
Fri Apr 10 01:04:57 2015	1428642297	79	381	460	375
Fri Apr 10 01:04:59 2015	1428642299	73	391	463	386
Fri Apr 10 01:04:53 2015	1428642293	68	402	470	399
Fri Apr 10 01:04:58 2015	1428642298	74	400	474	396
Fri Apr 10 01:04:54 2015	1428642294	69	406	475	402
Fri Apr 10 01:04:51 2015	1428642291	68	412	480	406
Fri Apr 10 01:05:06 2015	1428642306	68	421	489	416
Fri Apr 10 01:04:58 2015	1428642298	64	440	505	439
Fri Apr 10 01:05:04 2015	1428642304	64	446	509	440
Fri Apr 10 01:05:00 2015	1428642300	90	424	514	422
Fri Apr 10 01:05:05 2015	1428642305	69	446	515	441
Fri Apr 10 01:05:05 2015	1428642305	69	446	516	443
Fri Apr 10 01:04:48 2015	1428642288	70	449	518	444
Fri Apr 10 01:04:49 2015	1428642289	102	428	530	426
Fri Apr 10 01:05:02 2015	1428642302	75	459	534	453
Fri Apr 10 01:05:08 2015	1428642308	68	476	544	473
Fri Apr 10 01:04:45 2015	1428642285	73	484	556	482
Fri Apr 10 01:04:56 2015	1428642296	80	480	560	475
Fri Apr 10 01:05:06 2015	1428642306	75	485	560	482
Fri Apr 10 01:04:46 2015	1428642286	70	500	570	495
Fri Apr 10 01:04:49 2015	1428642289	71	509	580	506
Fri Apr 10 01:05:03 2015	1428642303	81	499	580	499
Fri Apr 10 01:05:01 2015	1428642301	71	519	590	492
Fri Apr 10 01:04:47 2015	1428642287	67	532	599	531
Fri Apr 10 01:04:46 2015	1428642286	66	534	600	532
Fri Apr 10 01:04:51 2015	1428642291	74	535	609	534
Fri Apr 10 01:04:57 2015	1428642297	69	541	610	539
Fri Apr 10 01:04:52 2015	1428642292	70	540	610	539
Fri Apr 10 01:04:54 2015	1428642294	81	549	630	546
