starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:40:25 2015	1429504825	390	127	517	122
Mon Apr 20 00:40:23 2015	1429504823	411	131	543	126
Mon Apr 20 00:40:23 2015	1429504823	426	135	561	133
Mon Apr 20 00:40:24 2015	1429504824	427	134	561	133
Mon Apr 20 00:40:24 2015	1429504824	423	139	562	136
Mon Apr 20 00:40:22 2015	1429504822	431	141	572	136
Mon Apr 20 00:40:21 2015	1429504821	441	134	575	134
Mon Apr 20 00:40:25 2015	1429504825	435	141	577	140
Mon Apr 20 00:40:26 2015	1429504826	434	152	586	151
Mon Apr 20 00:40:22 2015	1429504822	443	170	612	169
