starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:19:49 2015	1429503589	293	714	1008	710
Mon Apr 20 00:19:44 2015	1429503584	304	836	1140	834
Mon Apr 20 00:19:45 2015	1429503585	295	3276	3570	3275
Mon Apr 20 00:19:16 2015	1429503556	295	5577	5872	5577
Mon Apr 20 00:19:22 2015	1429503562	293	5759	6052	5758
Mon Apr 20 00:19:28 2015	1429503568	299	5811	6110	5810
Mon Apr 20 00:19:50 2015	1429503590	310	5908	6218	5907
Mon Apr 20 00:19:34 2015	1429503574	292	9882	10174	9882
Mon Apr 20 00:19:56 2015	1429503596	291	10355	10646	10355
Mon Apr 20 00:20:07 2015	1429503607	291	28051	28342	28049
