starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:20:37 2015	1429503637	388	732	1120	730
Mon Apr 20 00:21:29 2015	1429503689	396	754	1150	752
Mon Apr 20 00:20:38 2015	1429503638	381	795	1176	792
Mon Apr 20 00:21:30 2015	1429503690	396	2987	3383	2986
Mon Apr 20 00:20:50 2015	1429503650	388	3135	3523	3134
Mon Apr 20 00:20:54 2015	1429503654	408	5790	6198	5790
Mon Apr 20 00:21:22 2015	1429503682	387	5879	6266	5878
Mon Apr 20 00:21:15 2015	1429503675	400	6621	7021	6621
Mon Apr 20 00:20:40 2015	1429503640	395	10068	10463	10068
Mon Apr 20 00:21:00 2015	1429503660	395	15333	15729	15333
