starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:17 2015	1428639557	61	43	104	41
Fri Apr 10 00:19:16 2015	1428639556	60	45	104	39
Fri Apr 10 00:19:17 2015	1428639557	60	44	105	40
Fri Apr 10 00:19:16 2015	1428639556	66	39	105	39
Fri Apr 10 00:19:16 2015	1428639556	61	44	105	40
Fri Apr 10 00:19:16 2015	1428639556	63	42	105	38
Fri Apr 10 00:19:15 2015	1428639555	63	44	107	40
Fri Apr 10 00:19:16 2015	1428639556	62	47	109	38
Fri Apr 10 00:19:15 2015	1428639555	67	43	110	40
Fri Apr 10 00:19:17 2015	1428639557	66	44	110	42
Fri Apr 10 00:19:16 2015	1428639556	66	44	110	42
Fri Apr 10 00:19:16 2015	1428639556	66	44	110	41
Fri Apr 10 00:19:17 2015	1428639557	70	40	110	39
Fri Apr 10 00:19:17 2015	1428639557	66	44	110	40
Fri Apr 10 00:19:15 2015	1428639555	73	44	117	40
Fri Apr 10 00:19:15 2015	1428639555	72	47	119	43
Fri Apr 10 00:19:16 2015	1428639556	75	45	120	42
Fri Apr 10 00:19:16 2015	1428639556	75	45	120	43
Fri Apr 10 00:19:15 2015	1428639555	90	42	132	41
Fri Apr 10 00:19:15 2015	1428639555	68	75	143	41
