starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:19:19 2015	1428639559	63	41	104	39
Fri Apr 10 00:19:19 2015	1428639559	60	45	105	42
Fri Apr 10 00:19:20 2015	1428639560	62	45	107	41
Fri Apr 10 00:19:18 2015	1428639558	63	46	109	41
Fri Apr 10 00:19:20 2015	1428639560	63	46	109	42
Fri Apr 10 00:19:21 2015	1428639561	69	40	109	38
Fri Apr 10 00:19:19 2015	1428639559	68	42	110	38
Fri Apr 10 00:19:18 2015	1428639558	68	42	110	40
Fri Apr 10 00:19:18 2015	1428639558	61	49	111	47
Fri Apr 10 00:19:20 2015	1428639560	69	44	113	43
Fri Apr 10 00:19:18 2015	1428639558	61	53	113	43
Fri Apr 10 00:19:18 2015	1428639558	70	44	114	41
Fri Apr 10 00:19:17 2015	1428639557	68	45	114	43
Fri Apr 10 00:19:20 2015	1428639560	70	45	114	40
Fri Apr 10 00:19:20 2015	1428639560	70	45	115	43
Fri Apr 10 00:19:19 2015	1428639559	70	46	115	41
Fri Apr 10 00:19:19 2015	1428639559	66	49	115	43
Fri Apr 10 00:19:19 2015	1428639559	70	45	116	41
Fri Apr 10 00:19:20 2015	1428639560	72	44	116	39
Fri Apr 10 00:19:20 2015	1428639560	75	43	118	42
Fri Apr 10 00:19:17 2015	1428639557	75	45	119	42
Fri Apr 10 00:19:19 2015	1428639559	65	55	120	54
Fri Apr 10 00:19:19 2015	1428639559	70	50	120	49
Fri Apr 10 00:19:17 2015	1428639557	76	44	120	42
Fri Apr 10 00:19:20 2015	1428639560	77	48	125	44
Fri Apr 10 00:19:18 2015	1428639558	75	50	125	44
Fri Apr 10 00:19:18 2015	1428639558	78	48	126	47
Fri Apr 10 00:19:19 2015	1428639559	90	40	130	39
Fri Apr 10 00:19:18 2015	1428639558	66	65	130	59
Fri Apr 10 00:19:17 2015	1428639557	90	45	135	40
