starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:30:11 2015	1428647411	104	271	374	265
Fri Apr 10 02:30:09 2015	1428647409	84	321	405	317
Fri Apr 10 02:30:12 2015	1428647412	90	355	445	349
Fri Apr 10 02:30:11 2015	1428647411	101	349	451	345
Fri Apr 10 02:30:10 2015	1428647410	92	367	459	362
Fri Apr 10 02:30:10 2015	1428647410	94	365	459	351
Fri Apr 10 02:30:12 2015	1428647412	93	410	503	406
Fri Apr 10 02:30:13 2015	1428647413	89	416	505	412
Fri Apr 10 02:30:13 2015	1428647413	87	518	605	517
Fri Apr 10 02:30:09 2015	1428647409	109	505	614	501
