starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:31:06 2015	1428647466	98	247	345	244
Fri Apr 10 02:31:22 2015	1428647482	96	254	350	252
Fri Apr 10 02:31:19 2015	1428647479	110	244	354	241
Fri Apr 10 02:31:03 2015	1428647463	95	263	359	261
Fri Apr 10 02:31:01 2015	1428647461	101	258	359	256
Fri Apr 10 02:31:05 2015	1428647465	98	282	380	276
Fri Apr 10 02:31:03 2015	1428647463	100	280	380	274
Fri Apr 10 02:31:21 2015	1428647481	107	292	399	287
Fri Apr 10 02:31:16 2015	1428647476	97	307	404	302
Fri Apr 10 02:31:22 2015	1428647482	103	303	406	299
Fri Apr 10 02:31:17 2015	1428647477	99	310	409	306
Fri Apr 10 02:31:10 2015	1428647470	91	323	414	320
Fri Apr 10 02:31:08 2015	1428647468	106	311	417	293
Fri Apr 10 02:31:20 2015	1428647480	98	322	420	319
Fri Apr 10 02:30:59 2015	1428647459	99	331	431	326
Fri Apr 10 02:30:59 2015	1428647459	96	343	438	340
Fri Apr 10 02:31:02 2015	1428647462	108	341	449	338
Fri Apr 10 02:31:11 2015	1428647471	99	350	449	346
Fri Apr 10 02:31:16 2015	1428647476	94	359	454	357
Fri Apr 10 02:31:20 2015	1428647480	104	355	459	355
Fri Apr 10 02:31:19 2015	1428647479	90	374	464	369
Fri Apr 10 02:31:00 2015	1428647460	93	373	466	368
Fri Apr 10 02:31:17 2015	1428647477	105	364	469	362
Fri Apr 10 02:31:08 2015	1428647468	92	389	481	385
Fri Apr 10 02:31:14 2015	1428647474	95	389	484	385
Fri Apr 10 02:31:03 2015	1428647463	102	382	485	379
Fri Apr 10 02:31:15 2015	1428647475	100	386	486	384
Fri Apr 10 02:31:04 2015	1428647464	96	393	489	391
Fri Apr 10 02:31:07 2015	1428647467	86	413	499	412
Fri Apr 10 02:31:06 2015	1428647466	101	398	499	393
Fri Apr 10 02:31:10 2015	1428647470	90	410	500	405
Fri Apr 10 02:31:04 2015	1428647464	89	417	505	416
Fri Apr 10 02:31:21 2015	1428647481	96	431	527	429
Fri Apr 10 02:31:11 2015	1428647471	91	439	530	438
Fri Apr 10 02:31:02 2015	1428647462	96	444	540	441
Fri Apr 10 02:31:23 2015	1428647483	122	423	545	420
Fri Apr 10 02:31:12 2015	1428647472	92	463	554	462
Fri Apr 10 02:31:13 2015	1428647473	113	442	554	438
Fri Apr 10 02:31:17 2015	1428647477	106	453	560	448
Fri Apr 10 02:31:20 2015	1428647480	95	465	560	459
Fri Apr 10 02:31:00 2015	1428647460	110	470	580	466
Fri Apr 10 02:31:13 2015	1428647473	101	483	584	480
Fri Apr 10 02:31:07 2015	1428647467	88	497	585	496
Fri Apr 10 02:31:12 2015	1428647472	101	493	594	492
Fri Apr 10 02:31:01 2015	1428647461	93	507	599	503
Fri Apr 10 02:31:05 2015	1428647465	104	510	614	508
Fri Apr 10 02:31:09 2015	1428647469	97	520	617	517
Fri Apr 10 02:31:18 2015	1428647478	95	534	629	532
Fri Apr 10 02:31:09 2015	1428647469	110	552	662	535
Fri Apr 10 02:31:15 2015	1428647475	168	541	708	531
