starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:30:47 2015	1428647447	97	308	405	304
Fri Apr 10 02:30:44 2015	1428647444	99	313	412	312
Fri Apr 10 02:30:48 2015	1428647448	89	325	415	322
Fri Apr 10 02:30:46 2015	1428647446	95	324	419	321
Fri Apr 10 02:30:49 2015	1428647449	87	332	420	329
Fri Apr 10 02:30:41 2015	1428647441	172	251	423	250
Fri Apr 10 02:30:50 2015	1428647450	99	325	424	320
Fri Apr 10 02:30:45 2015	1428647445	108	317	425	316
Fri Apr 10 02:30:44 2015	1428647444	92	353	445	352
Fri Apr 10 02:30:51 2015	1428647451	100	349	449	347
Fri Apr 10 02:30:54 2015	1428647454	95	354	449	351
Fri Apr 10 02:30:50 2015	1428647450	97	357	455	353
Fri Apr 10 02:30:40 2015	1428647440	151	322	473	319
Fri Apr 10 02:30:40 2015	1428647440	201	281	482	278
Fri Apr 10 02:30:42 2015	1428647442	97	388	486	382
Fri Apr 10 02:30:55 2015	1428647455	94	398	492	392
Fri Apr 10 02:30:58 2015	1428647458	115	394	509	389
Fri Apr 10 02:30:39 2015	1428647439	94	422	516	420
Fri Apr 10 02:30:48 2015	1428647448	97	422	519	421
Fri Apr 10 02:30:55 2015	1428647455	103	419	522	417
Fri Apr 10 02:30:41 2015	1428647441	170	358	528	357
Fri Apr 10 02:30:43 2015	1428647443	178	351	529	350
Fri Apr 10 02:30:53 2015	1428647453	95	439	534	432
Fri Apr 10 02:30:56 2015	1428647456	96	444	540	442
Fri Apr 10 02:30:43 2015	1428647443	96	446	542	443
Fri Apr 10 02:30:45 2015	1428647445	91	458	549	454
Fri Apr 10 02:30:51 2015	1428647451	94	455	549	450
Fri Apr 10 02:30:52 2015	1428647452	110	440	549	438
Fri Apr 10 02:30:58 2015	1428647458	87	467	554	465
Fri Apr 10 02:30:56 2015	1428647456	95	469	564	468
Fri Apr 10 02:30:54 2015	1428647454	103	466	569	461
Fri Apr 10 02:30:38 2015	1428647438	95	479	574	472
Fri Apr 10 02:30:52 2015	1428647452	92	482	574	480
Fri Apr 10 02:30:46 2015	1428647446	101	479	580	474
Fri Apr 10 02:30:47 2015	1428647447	103	486	590	483
Fri Apr 10 02:30:53 2015	1428647453	97	493	590	488
Fri Apr 10 02:30:42 2015	1428647442	155	443	597	440
Fri Apr 10 02:30:57 2015	1428647457	96	533	629	530
Fri Apr 10 02:30:39 2015	1428647439	100	530	629	525
Fri Apr 10 02:30:49 2015	1428647449	119	535	654	532
