starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:51:56 2015	1429512716	385	124	509	123
Mon Apr 20 02:51:52 2015	1429512712	407	128	535	128
Mon Apr 20 02:51:51 2015	1429512711	410	128	538	128
Mon Apr 20 02:51:54 2015	1429512714	420	134	554	133
Mon Apr 20 02:51:55 2015	1429512715	427	136	563	135
Mon Apr 20 02:51:56 2015	1429512716	428	137	565	136
Mon Apr 20 02:51:55 2015	1429512715	431	136	568	136
Mon Apr 20 02:51:53 2015	1429512713	431	138	569	137
Mon Apr 20 02:51:53 2015	1429512713	437	140	577	139
Mon Apr 20 02:51:52 2015	1429512712	444	144	588	144
