starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:13:34 2015	1429506814	69	18	87	17
Mon Apr 20 01:13:34 2015	1429506814	64	23	87	23
Mon Apr 20 01:13:33 2015	1429506813	70	18	88	16
Mon Apr 20 01:13:34 2015	1429506814	65	30	95	24
Mon Apr 20 01:13:33 2015	1429506813	77	19	96	16
Mon Apr 20 01:13:34 2015	1429506814	84	19	102	17
Mon Apr 20 01:13:33 2015	1429506813	86	27	113	23
Mon Apr 20 01:13:33 2015	1429506813	102	27	129	24
Mon Apr 20 01:13:33 2015	1429506813	107	25	132	22
Mon Apr 20 01:13:34 2015	1429506814	318	27	344	24
