starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:24:49 2015	1428647089	93	262	355	260
Fri Apr 10 02:24:52 2015	1428647092	98	331	429	329
Fri Apr 10 02:24:49 2015	1428647089	93	366	460	363
Fri Apr 10 02:24:50 2015	1428647090	108	356	464	355
Fri Apr 10 02:24:48 2015	1428647088	103	367	470	363
Fri Apr 10 02:24:50 2015	1428647090	88	403	490	400
Fri Apr 10 02:24:51 2015	1428647091	94	450	544	447
Fri Apr 10 02:24:51 2015	1428647091	93	486	579	483
Fri Apr 10 02:24:48 2015	1428647088	101	478	579	476
Fri Apr 10 02:24:52 2015	1428647092	99	481	580	479
