starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:27:50 2015	1429507670	638	1443	2080	205
Mon Apr 20 01:27:57 2015	1429507677	650	1654	2303	205
Mon Apr 20 01:28:04 2015	1429507684	651	1655	2306	205
Mon Apr 20 01:27:52 2015	1429507672	676	1736	2412	215
Mon Apr 20 01:28:02 2015	1429507682	666	1782	2448	215
Mon Apr 20 01:28:07 2015	1429507687	678	1971	2649	227
Mon Apr 20 01:27:54 2015	1429507674	676	1997	2673	215
Mon Apr 20 01:27:59 2015	1429507679	639	2072	2711	206
Mon Apr 20 01:28:09 2015	1429507689	671	2174	2846	216
Mon Apr 20 01:28:12 2015	1429507692	646	2280	2926	204
