starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:32:15 2015	1428640335	60	255	315	254
Fri Apr 10 00:32:14 2015	1428640334	65	330	395	328
Fri Apr 10 00:32:12 2015	1428640332	72	345	417	344
Fri Apr 10 00:32:12 2015	1428640332	75	358	432	355
Fri Apr 10 00:32:16 2015	1428640336	74	361	434	357
Fri Apr 10 00:32:12 2015	1428640332	70	375	445	370
Fri Apr 10 00:32:15 2015	1428640335	69	410	479	405
Fri Apr 10 00:32:13 2015	1428640333	65	447	512	442
Fri Apr 10 00:32:13 2015	1428640333	62	475	538	474
Fri Apr 10 00:32:14 2015	1428640334	63	477	540	472
