starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:06 2015	1428577506	46	39	85	36
Thu Apr 09 07:05:06 2015	1428577506	50	40	89	34
Thu Apr 09 07:05:06 2015	1428577506	54	40	94	38
Thu Apr 09 07:05:06 2015	1428577506	51	43	94	39
Thu Apr 09 07:05:06 2015	1428577506	53	42	95	37
Thu Apr 09 07:05:05 2015	1428577505	57	39	96	34
Thu Apr 09 07:05:06 2015	1428577506	59	40	99	36
Thu Apr 09 07:05:06 2015	1428577506	59	41	100	37
Thu Apr 09 07:05:06 2015	1428577506	68	42	109	37
Thu Apr 09 07:05:06 2015	1428577506	62	77	139	36
