starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:10 2015	1428577510	61	49	110	48
Thu Apr 09 07:05:13 2015	1428577513	65	48	113	48
Thu Apr 09 07:05:10 2015	1428577510	68	48	116	47
Thu Apr 09 07:05:13 2015	1428577513	67	51	118	50
Thu Apr 09 07:05:10 2015	1428577510	66	53	119	50
Thu Apr 09 07:05:11 2015	1428577511	65	54	119	50
Thu Apr 09 07:05:13 2015	1428577513	66	53	119	50
Thu Apr 09 07:05:11 2015	1428577511	66	53	119	50
Thu Apr 09 07:05:11 2015	1428577511	66	53	119	51
Thu Apr 09 07:05:10 2015	1428577510	64	55	120	52
Thu Apr 09 07:05:10 2015	1428577510	63	56	120	53
Thu Apr 09 07:05:12 2015	1428577512	66	54	120	52
Thu Apr 09 07:05:10 2015	1428577510	66	57	122	56
Thu Apr 09 07:05:12 2015	1428577512	71	51	123	48
Thu Apr 09 07:05:11 2015	1428577511	72	52	125	50
Thu Apr 09 07:05:12 2015	1428577512	72	53	125	50
Thu Apr 09 07:05:10 2015	1428577510	72	54	126	50
Thu Apr 09 07:05:12 2015	1428577512	76	52	128	51
Thu Apr 09 07:05:11 2015	1428577511	72	57	129	53
Thu Apr 09 07:05:12 2015	1428577512	74	55	129	51
Thu Apr 09 07:05:11 2015	1428577511	71	59	130	53
Thu Apr 09 07:05:12 2015	1428577512	71	58	130	58
Thu Apr 09 07:05:09 2015	1428577509	72	58	130	53
Thu Apr 09 07:05:10 2015	1428577510	73	57	130	53
Thu Apr 09 07:05:12 2015	1428577512	79	52	131	50
Thu Apr 09 07:05:12 2015	1428577512	66	65	132	65
Thu Apr 09 07:05:09 2015	1428577509	75	59	133	58
Thu Apr 09 07:05:11 2015	1428577511	82	53	135	49
Thu Apr 09 07:05:11 2015	1428577511	71	69	140	48
Thu Apr 09 07:05:09 2015	1428577509	88	57	145	52
