starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:22 2015	1428577522	46	35	80	34
Thu Apr 09 07:05:23 2015	1428577523	49	40	89	36
Thu Apr 09 07:05:22 2015	1428577522	50	40	90	38
Thu Apr 09 07:05:19 2015	1428577519	51	39	90	35
Thu Apr 09 07:05:22 2015	1428577522	52	39	91	39
Thu Apr 09 07:05:22 2015	1428577522	58	35	93	34
Thu Apr 09 07:05:18 2015	1428577518	52	41	94	39
Thu Apr 09 07:05:22 2015	1428577522	55	39	94	38
Thu Apr 09 07:05:21 2015	1428577521	51	43	94	40
Thu Apr 09 07:05:19 2015	1428577519	57	37	94	34
Thu Apr 09 07:05:18 2015	1428577518	55	39	94	37
Thu Apr 09 07:05:21 2015	1428577521	56	38	94	35
Thu Apr 09 07:05:20 2015	1428577520	51	43	94	39
Thu Apr 09 07:05:19 2015	1428577519	56	38	94	36
Thu Apr 09 07:05:19 2015	1428577519	51	43	94	39
Thu Apr 09 07:05:19 2015	1428577519	54	40	94	38
Thu Apr 09 07:05:19 2015	1428577519	54	41	94	38
Thu Apr 09 07:05:21 2015	1428577521	55	40	95	35
Thu Apr 09 07:05:18 2015	1428577518	55	40	95	37
Thu Apr 09 07:05:20 2015	1428577520	58	38	95	36
Thu Apr 09 07:05:20 2015	1428577520	55	40	95	36
Thu Apr 09 07:05:20 2015	1428577520	56	41	96	38
Thu Apr 09 07:05:20 2015	1428577520	54	43	97	41
Thu Apr 09 07:05:21 2015	1428577521	57	41	98	36
Thu Apr 09 07:05:19 2015	1428577519	58	40	98	36
Thu Apr 09 07:05:21 2015	1428577521	54	45	99	41
Thu Apr 09 07:05:22 2015	1428577522	56	43	99	40
Thu Apr 09 07:05:22 2015	1428577522	64	35	99	34
Thu Apr 09 07:05:21 2015	1428577521	58	41	99	37
Thu Apr 09 07:05:18 2015	1428577518	64	35	99	34
Thu Apr 09 07:05:23 2015	1428577523	58	42	99	38
Thu Apr 09 07:05:20 2015	1428577520	58	41	99	37
Thu Apr 09 07:05:22 2015	1428577522	56	43	99	40
Thu Apr 09 07:05:19 2015	1428577519	63	37	100	34
Thu Apr 09 07:05:21 2015	1428577521	59	40	100	38
Thu Apr 09 07:05:21 2015	1428577521	58	42	100	38
Thu Apr 09 07:05:22 2015	1428577522	55	48	103	44
Thu Apr 09 07:05:20 2015	1428577520	62	42	104	38
Thu Apr 09 07:05:20 2015	1428577520	63	41	104	36
Thu Apr 09 07:05:21 2015	1428577521	63	41	104	39
Thu Apr 09 07:05:20 2015	1428577520	66	38	104	36
Thu Apr 09 07:05:19 2015	1428577519	59	46	104	39
Thu Apr 09 07:05:23 2015	1428577523	62	42	105	37
Thu Apr 09 07:05:19 2015	1428577519	60	44	105	39
Thu Apr 09 07:05:22 2015	1428577522	58	47	105	42
Thu Apr 09 07:05:21 2015	1428577521	67	38	105	37
Thu Apr 09 07:05:18 2015	1428577518	63	42	105	38
Thu Apr 09 07:05:22 2015	1428577522	64	46	110	43
Thu Apr 09 07:05:20 2015	1428577520	76	38	114	37
Thu Apr 09 07:05:23 2015	1428577523	62	53	115	42
