starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:04:29 2015	1429509869	55	16	71	15
Mon Apr 20 02:04:29 2015	1429509869	62	17	79	16
Mon Apr 20 02:04:29 2015	1429509869	65	16	81	16
Mon Apr 20 02:04:29 2015	1429509869	66	15	81	14
Mon Apr 20 02:04:30 2015	1429509870	69	16	85	15
Mon Apr 20 02:04:30 2015	1429509870	70	18	88	18
Mon Apr 20 02:04:29 2015	1429509869	92	24	116	23
Mon Apr 20 02:04:29 2015	1429509869	90	28	117	27
Mon Apr 20 02:04:29 2015	1429509869	89	29	118	28
Mon Apr 20 02:04:29 2015	1429509869	98	23	121	22
