starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:59 2015	1429502219	69	79	147	54
Sun Apr 19 23:56:57 2015	1429502217	72	85	157	60
Sun Apr 19 23:56:58 2015	1429502218	81	113	194	56
Sun Apr 19 23:56:58 2015	1429502218	69	131	200	74
Sun Apr 19 23:56:58 2015	1429502218	81	133	214	57
Sun Apr 19 23:56:57 2015	1429502217	89	136	224	105
Sun Apr 19 23:56:59 2015	1429502219	84	148	232	75
Sun Apr 19 23:56:59 2015	1429502219	89	143	232	111
Sun Apr 19 23:56:58 2015	1429502218	81	168	249	133
Sun Apr 19 23:56:57 2015	1429502217	74	307	381	280
