starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:57:03 2015	1429502223	100	104	204	54
Sun Apr 19 23:57:01 2015	1429502221	105	103	208	53
Sun Apr 19 23:57:03 2015	1429502223	118	105	223	70
Sun Apr 19 23:57:02 2015	1429502222	118	106	224	59
Sun Apr 19 23:57:02 2015	1429502222	137	104	241	56
Sun Apr 19 23:57:03 2015	1429502223	115	134	250	70
Sun Apr 19 23:57:02 2015	1429502222	119	138	257	72
Sun Apr 19 23:57:03 2015	1429502223	126	145	271	35
Sun Apr 19 23:57:02 2015	1429502222	135	137	272	71
Sun Apr 19 23:57:01 2015	1429502221	182	179	361	139
