starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:19 2015	1429506859	64	84	148	60
Mon Apr 20 01:14:20 2015	1429506860	67	84	151	60
Mon Apr 20 01:14:20 2015	1429506860	66	85	151	63
Mon Apr 20 01:14:19 2015	1429506859	63	88	151	63
Mon Apr 20 01:14:19 2015	1429506859	68	89	157	63
Mon Apr 20 01:14:20 2015	1429506860	71	88	159	63
Mon Apr 20 01:14:20 2015	1429506860	68	92	160	56
Mon Apr 20 01:14:19 2015	1429506859	62	103	165	59
Mon Apr 20 01:14:20 2015	1429506860	75	98	173	59
Mon Apr 20 01:14:20 2015	1429506860	94	93	187	66
