starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:17:15 2015	1428578235	74	255	329	253
Thu Apr 09 07:17:02 2015	1428578222	78	252	330	249
Thu Apr 09 07:17:08 2015	1428578228	78	256	334	250
Thu Apr 09 07:17:06 2015	1428578226	65	274	339	271
Thu Apr 09 07:17:13 2015	1428578233	69	270	339	267
Thu Apr 09 07:17:13 2015	1428578233	72	267	339	262
Thu Apr 09 07:17:07 2015	1428578227	70	339	409	338
Thu Apr 09 07:17:08 2015	1428578228	72	341	413	336
Thu Apr 09 07:17:03 2015	1428578223	73	341	414	339
Thu Apr 09 07:17:10 2015	1428578230	72	352	424	349
Thu Apr 09 07:17:09 2015	1428578229	65	369	434	367
Thu Apr 09 07:17:12 2015	1428578232	73	366	439	344
Thu Apr 09 07:17:08 2015	1428578228	61	390	451	390
Thu Apr 09 07:17:05 2015	1428578225	78	375	453	372
Thu Apr 09 07:17:07 2015	1428578227	92	363	455	358
Thu Apr 09 07:17:13 2015	1428578233	72	392	464	389
Thu Apr 09 07:17:06 2015	1428578226	77	397	475	396
Thu Apr 09 07:17:10 2015	1428578230	74	405	479	404
Thu Apr 09 07:17:12 2015	1428578232	71	424	496	423
Thu Apr 09 07:17:01 2015	1428578221	70	429	499	426
Thu Apr 09 07:17:15 2015	1428578235	69	441	510	437
Thu Apr 09 07:17:04 2015	1428578224	80	451	531	448
Thu Apr 09 07:17:02 2015	1428578222	66	474	540	471
Thu Apr 09 07:17:11 2015	1428578231	73	470	543	465
Thu Apr 09 07:17:04 2015	1428578224	80	480	560	478
Thu Apr 09 07:17:09 2015	1428578229	60	509	570	506
Thu Apr 09 07:17:14 2015	1428578234	77	493	570	489
Thu Apr 09 07:17:11 2015	1428578231	82	518	600	513
Thu Apr 09 07:17:03 2015	1428578223	82	523	604	521
Thu Apr 09 07:17:05 2015	1428578225	74	535	609	532
