starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:17:27 2015	1428578247	67	253	319	250
Thu Apr 09 07:17:22 2015	1428578242	75	252	327	251
Thu Apr 09 07:17:18 2015	1428578238	77	271	347	254
Thu Apr 09 07:17:34 2015	1428578254	75	292	367	288
Thu Apr 09 07:17:25 2015	1428578245	82	291	373	288
Thu Apr 09 07:17:25 2015	1428578245	73	301	374	298
Thu Apr 09 07:17:27 2015	1428578247	67	317	384	316
Thu Apr 09 07:17:34 2015	1428578254	75	315	390	314
Thu Apr 09 07:17:21 2015	1428578241	71	326	397	324
Thu Apr 09 07:17:32 2015	1428578252	78	321	400	319
Thu Apr 09 07:17:20 2015	1428578240	102	307	409	302
Thu Apr 09 07:17:30 2015	1428578250	72	347	419	343
Thu Apr 09 07:17:15 2015	1428578235	72	369	440	367
Thu Apr 09 07:17:17 2015	1428578237	67	375	443	371
Thu Apr 09 07:17:19 2015	1428578239	71	376	447	373
Thu Apr 09 07:17:19 2015	1428578239	67	387	455	383
Thu Apr 09 07:17:22 2015	1428578242	70	392	462	390
Thu Apr 09 07:17:16 2015	1428578236	68	396	464	392
Thu Apr 09 07:17:25 2015	1428578245	77	388	465	387
Thu Apr 09 07:17:33 2015	1428578253	75	393	467	392
Thu Apr 09 07:17:24 2015	1428578244	65	429	494	424
Thu Apr 09 07:17:24 2015	1428578244	65	450	515	448
Thu Apr 09 07:17:30 2015	1428578250	71	448	519	448
Thu Apr 09 07:17:21 2015	1428578241	69	457	526	454
Thu Apr 09 07:17:34 2015	1428578254	66	469	535	452
Thu Apr 09 07:17:18 2015	1428578238	68	467	535	463
Thu Apr 09 07:17:20 2015	1428578240	67	473	540	472
Thu Apr 09 07:17:26 2015	1428578246	77	463	540	461
Thu Apr 09 07:17:28 2015	1428578248	65	476	540	471
Thu Apr 09 07:17:16 2015	1428578236	78	476	553	474
Thu Apr 09 07:17:29 2015	1428578249	87	466	554	463
Thu Apr 09 07:17:26 2015	1428578246	64	511	575	506
Thu Apr 09 07:17:28 2015	1428578248	74	505	579	504
Thu Apr 09 07:17:31 2015	1428578251	81	505	585	504
Thu Apr 09 07:17:32 2015	1428578252	66	523	589	523
Thu Apr 09 07:17:23 2015	1428578243	68	536	604	534
Thu Apr 09 07:17:29 2015	1428578249	83	522	605	520
Thu Apr 09 07:17:31 2015	1428578251	175	439	614	439
Thu Apr 09 07:17:17 2015	1428578237	76	540	616	538
Thu Apr 09 07:17:22 2015	1428578242	82	537	619	535
