starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:17:53 2015	1428578273	67	252	319	251
Thu Apr 09 07:17:55 2015	1428578275	68	256	324	254
Thu Apr 09 07:17:42 2015	1428578262	76	248	324	242
Thu Apr 09 07:17:57 2015	1428578277	65	259	325	256
Thu Apr 09 07:17:53 2015	1428578273	69	279	348	274
Thu Apr 09 07:17:39 2015	1428578259	68	287	354	285
Thu Apr 09 07:17:47 2015	1428578267	74	285	359	283
Thu Apr 09 07:17:37 2015	1428578257	77	282	360	277
Thu Apr 09 07:17:55 2015	1428578275	63	302	365	301
Thu Apr 09 07:17:49 2015	1428578269	68	307	374	302
Thu Apr 09 07:17:54 2015	1428578274	78	301	379	299
Thu Apr 09 07:17:47 2015	1428578267	72	312	384	311
Thu Apr 09 07:17:56 2015	1428578276	65	324	389	320
Thu Apr 09 07:17:49 2015	1428578269	74	316	390	313
Thu Apr 09 07:17:52 2015	1428578272	74	320	395	301
Thu Apr 09 07:17:53 2015	1428578273	76	330	405	327
Thu Apr 09 07:17:51 2015	1428578271	77	329	406	327
Thu Apr 09 07:17:40 2015	1428578260	68	347	414	342
Thu Apr 09 07:17:40 2015	1428578260	72	356	429	353
Thu Apr 09 07:17:50 2015	1428578270	72	357	429	355
Thu Apr 09 07:17:41 2015	1428578261	70	359	429	357
Thu Apr 09 07:17:56 2015	1428578276	76	358	434	355
Thu Apr 09 07:17:42 2015	1428578262	77	359	435	353
Thu Apr 09 07:17:52 2015	1428578272	80	356	436	351
Thu Apr 09 07:17:37 2015	1428578257	77	368	445	367
Thu Apr 09 07:17:44 2015	1428578264	69	378	447	373
Thu Apr 09 07:17:43 2015	1428578263	78	371	449	366
Thu Apr 09 07:17:52 2015	1428578272	69	384	453	383
Thu Apr 09 07:17:48 2015	1428578268	85	374	459	371
Thu Apr 09 07:17:36 2015	1428578256	77	386	463	383
Thu Apr 09 07:17:57 2015	1428578277	74	394	468	390
Thu Apr 09 07:17:36 2015	1428578256	66	420	486	416
Thu Apr 09 07:17:50 2015	1428578270	76	414	490	413
Thu Apr 09 07:17:39 2015	1428578259	76	429	505	429
Thu Apr 09 07:17:43 2015	1428578263	69	437	506	423
Thu Apr 09 07:17:45 2015	1428578265	69	441	509	436
Thu Apr 09 07:17:47 2015	1428578267	66	469	536	466
Thu Apr 09 07:17:35 2015	1428578255	74	470	544	468
Thu Apr 09 07:17:54 2015	1428578274	72	473	545	467
Thu Apr 09 07:17:41 2015	1428578261	79	467	547	467
Thu Apr 09 07:17:38 2015	1428578258	95	454	549	452
Thu Apr 09 07:17:51 2015	1428578271	69	490	558	471
Thu Apr 09 07:17:35 2015	1428578255	76	489	565	483
Thu Apr 09 07:17:46 2015	1428578266	66	504	570	502
Thu Apr 09 07:17:42 2015	1428578262	71	501	572	497
Thu Apr 09 07:17:38 2015	1428578258	65	509	574	508
Thu Apr 09 07:17:56 2015	1428578276	73	506	579	501
Thu Apr 09 07:17:44 2015	1428578264	83	501	585	498
Thu Apr 09 07:17:45 2015	1428578265	73	536	609	533
Thu Apr 09 07:17:48 2015	1428578268	78	531	609	530
