starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:15:38 2015	1428578138	65	264	329	262
Thu Apr 09 07:15:26 2015	1428578126	73	257	329	251
Thu Apr 09 07:15:36 2015	1428578136	76	279	355	275
Thu Apr 09 07:15:28 2015	1428578128	69	295	364	293
Thu Apr 09 07:15:26 2015	1428578126	68	302	369	295
Thu Apr 09 07:15:24 2015	1428578124	72	303	375	299
Thu Apr 09 07:15:37 2015	1428578137	73	307	380	306
Thu Apr 09 07:15:31 2015	1428578131	70	321	390	320
Thu Apr 09 07:15:37 2015	1428578137	74	322	396	319
Thu Apr 09 07:15:36 2015	1428578136	82	333	414	331
Thu Apr 09 07:15:38 2015	1428578138	69	348	417	347
Thu Apr 09 07:15:35 2015	1428578135	66	369	434	364
Thu Apr 09 07:15:28 2015	1428578128	63	372	436	369
Thu Apr 09 07:15:26 2015	1428578126	67	376	443	374
Thu Apr 09 07:15:36 2015	1428578136	72	382	454	380
Thu Apr 09 07:15:25 2015	1428578125	67	398	465	396
Thu Apr 09 07:15:33 2015	1428578133	70	407	477	406
Thu Apr 09 07:15:27 2015	1428578127	92	423	515	418
Thu Apr 09 07:15:27 2015	1428578127	67	456	523	453
Thu Apr 09 07:15:29 2015	1428578129	70	455	525	454
Thu Apr 09 07:15:30 2015	1428578130	69	469	538	468
Thu Apr 09 07:15:29 2015	1428578129	65	474	539	473
Thu Apr 09 07:15:34 2015	1428578134	153	387	539	383
Thu Apr 09 07:15:32 2015	1428578132	72	510	582	510
Thu Apr 09 07:15:35 2015	1428578135	73	515	589	514
Thu Apr 09 07:15:32 2015	1428578132	68	522	589	518
Thu Apr 09 07:15:25 2015	1428578125	68	526	594	523
Thu Apr 09 07:15:34 2015	1428578134	71	527	598	525
Thu Apr 09 07:15:31 2015	1428578131	70	543	613	543
Thu Apr 09 07:15:30 2015	1428578130	70	553	623	553
