starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:15:14 2015	1428578114	69	266	335	263
Thu Apr 09 07:15:13 2015	1428578113	62	287	349	283
Thu Apr 09 07:15:11 2015	1428578111	70	351	422	340
Thu Apr 09 07:15:13 2015	1428578113	72	356	429	355
Thu Apr 09 07:15:10 2015	1428578110	67	403	469	399
Thu Apr 09 07:15:12 2015	1428578112	73	399	472	394
Thu Apr 09 07:15:11 2015	1428578111	67	466	533	463
Thu Apr 09 07:15:09 2015	1428578109	70	473	543	469
Thu Apr 09 07:15:10 2015	1428578110	73	499	572	498
Thu Apr 09 07:15:12 2015	1428578112	65	521	586	519
